,NTNB 0.5y,NTNB 1y,NTNB 1.5y,NTNB 2y,NTNB 3y,NTNB 4y,NTNB 5y,NTNB 6y,NTNB 7y,NTNB 8y,NTNB 9y,NTNB 10y,NTNB 15y,NTNB 20y,NTNB 25y
2015-06-19 00:00:00,294.17589045525483,309.31981274443046,326.51898095607277,336.617428378033,349.94971667689447,355.36757808696495,358.72198501732555,359.8706013734238,361.7576960560357,359.2961033031636,362.4347603667359,367.732508110755,384.35912578425234,401.362085844126,411.05670999618997
2015-06-22 00:00:00,294.51802028107994,309.6795551199689,326.98371880840136,337.31035768208363,350.99885096326733,356.316834727602,359.5800216921057,360.9691487801127,363.0573871372051,360.68933406833077,363.8260318393431,369.1299009665387,385.7662511761613,402.3965395089778,412.28491297739447
2015-06-23 00:00:00,294.87619251883797,310.056165757034,327.3965147051319,337.77993618504183,351.66822662636775,356.99363751070183,359.9567443351762,361.1036279678346,363.12101898853905,360.5238726530763,363.66875635191076,368.98001584649535,385.3525244402746,402.02514118715425,412.2932904346537
2015-06-24 00:00:00,294.83271139801093,310.0104462654356,327.3393211896166,337.6969066476955,351.51289989958224,356.7350064027519,359.65686130565535,360.8245665675174,362.90389558043125,360.270234741585,363.3414969572799,368.5761374037817,385.09528157356976,401.3778921031489,411.48390695225817
2015-06-25 00:00:00,294.8644840848977,310.0438545829663,327.29364895613554,337.4416747125261,350.8367597604962,355.6268317422426,358.3339758468964,359.16697206067823,360.7090809331168,357.9134810772942,360.69019631794833,365.61047461118164,380.92269266535965,395.68664352827295,405.54513165739786
2015-06-26 00:00:00,294.9330405760756,310.1159403034539,327.3553172516014,337.4712632314419,350.86143187997504,355.69763644881147,358.5054619683636,359.53234157768145,361.26122554161054,358.77518832375017,361.63339726615214,366.64187368213146,382.2150051038347,397.4734248975261,407.5529253070101
2015-06-29 00:00:00,295.0337460770334,310.22183003714485,327.41952422732675,337.41008964006176,350.4478587867257,355.10910317865944,357.723097945837,358.37650068706773,359.2840992881323,356.6448821657657,359.3054801880244,364.0998506547418,378.835077301037,393.94860812209174,403.23706176119595
2015-06-30 00:00:00,295.03248324115646,310.2205021915611,327.41352472371074,337.3872694317715,350.296990056202,354.95332070741114,357.4254116124879,357.79729988866677,358.616658198984,355.93610147011094,358.6414905957089,363.47744492865394,378.281726839508,393.19769166262455,402.833686902207
2015-07-01 00:00:00,295.01773158157675,310.2049911292106,327.3056866513583,337.0547213748411,349.78573667863634,354.22936792375685,356.68327276232975,356.7416298840203,357.62014033197795,354.78810766120097,357.50070026551134,362.3373150902573,376.5822798098966,390.88309798675755,399.9376173730693
2015-07-02 00:00:00,295.32963368865444,310.53294968899115,327.72634923753066,337.6872950185646,350.9808210106436,356.05940462912224,358.6670992931475,358.8569832048534,360.1168251263737,356.8106458363218,359.4246601430818,364.17245191098596,378.778621434417,393.74497899346176,402.7744872004889
2015-07-03 00:00:00,295.56213869934203,310.77742385802225,328.0658509451099,338.25153423660225,352.08462356410297,357.38123744385666,360.05750278982515,360.087123625588,361.3072158556105,357.70155742302,360.14605306793635,364.7260214003511,378.99982175457086,394.19880284528267,403.02981427654845
2015-07-06 00:00:00,295.70345289156694,310.92601278354397,328.20341504074145,338.349461601083,352.2117108281746,357.42176715730363,359.9272857819857,359.76411583609314,360.72257782450606,356.91822863767703,359.1566886238151,363.521803925345,377.2354015831053,392.21455175130507,399.8812298644734
2015-07-07 00:00:00,295.909539683449,311.14270874654557,328.4457698113067,338.63943474127626,352.69278107819474,358.1004490098916,360.6830827720322,360.3268675884755,361.1018876942096,357.1100490010156,359.2680899487383,363.5522449492701,376.61979635747497,391.4248233222343,399.5163200161927
2015-07-08 00:00:00,296.27898325346905,311.53117095438114,328.87940347551046,339.13551917029037,353.0782985814339,358.21032369032093,360.6469220431011,360.00587728465143,360.46955534235474,356.2664125303797,358.24956879943704,362.35031299124194,374.819600904985,389.65138541210496,396.89750267601664
2015-07-09 00:00:00,296.466441402694,311.7282792881944,329.0853049339735,339.3427028662359,353.2931847111851,358.42832371575935,360.8652525322726,360.2234971746088,360.6877453333261,356.481526814259,358.46547724399335,362.56828587858706,375.0442881989781,389.88401625511295,397.13447319683735
2015-07-10 00:00:00,296.89433295178463,312.1781983268852,329.5594831639919,339.8380886054422,353.8378848880149,358.9269318340304,361.3383022675253,360.75695810327204,361.15023010325996,356.89014210188697,358.7238167341703,362.6752862898817,374.8810665236491,389.65219334655774,397.0149144863798
2015-07-13 00:00:00,297.1626994239714,312.46038007466615,329.83509803147945,340.0227898675094,353.70759902955973,358.68224296159553,361.07462478612564,360.56126808970214,360.86707346480404,356.6027219510233,358.35814925438257,362.2279085708304,374.28975376012625,389.28870900401057,396.87282593434065
2015-07-14 00:00:00,297.4294599294188,312.7408731819188,330.14997495749384,340.33644422098337,353.96273241068957,358.8228388808465,361.1274616593435,360.68211957436085,360.89292157641995,356.5410211299033,358.21464444348356,362.0003683212267,373.7223303031596,388.9948806429244,396.56212696515666
2015-07-15 00:00:00,297.6362246300641,312.9582819518448,330.37070689367135,340.57542992477784,354.2852947849417,359.2554994869505,361.6969366109762,361.3973371129177,361.8132775683349,357.4512489686164,359.11977848825006,362.90558623100776,374.81909477361694,390.2557592407192,397.894501757281
2015-07-16 00:00:00,297.89880381887934,313.23437849187474,330.7550707676458,341.0553856673467,354.97278449577357,360.06711139470804,362.4756220073498,362.3339742680157,362.98833469721285,358.5133036599975,360.1194772083212,363.84767894041494,375.97809196984804,391.45766539167676,399.2214070591765
2015-07-17 00:00:00,298.04612466962016,313.389283293536,331.01725640919403,341.3865318996721,355.29276252445476,360.1883339330996,362.4152618073266,362.11445771884314,362.48675387753536,357.9416024557964,359.47178761781754,363.11893626669206,374.9720136418736,390.61501884437706,398.2816436295941
2015-07-20 00:00:00,298.33648350004404,313.6945895472756,331.6127763795964,342.25791068494686,356.60006618391964,361.69316530169993,364.073277551363,364.038249802249,364.56849842842183,359.9485701410307,361.4303058647688,365.03956937378297,376.5860086790483,392.304708041909,399.53876609345605
2015-07-21 00:00:00,298.4851140072088,313.85087142534917,331.9747566665963,342.8026563480702,357.431227532255,362.7359307469409,365.2943987047116,365.57961118356104,366.2655095407615,361.6213484943809,363.0657891392903,366.64663341876565,378.745573581094,394.0647389954977,401.29577518489083
2015-07-22 00:00:00,298.6138219320488,313.9862051236635,331.9885931070285,342.6692471815166,356.9023231276685,361.4578140818214,363.5758580043381,363.64693487302947,364.01593724220584,359.2986120270926,360.66430683858397,364.1510927233632,376.00962128228724,391.5414518603322,399.0568240872192
2015-07-23 00:00:00,298.3549616794884,313.7140189675342,331.2609748436333,341.37584039087346,354.28551008496083,357.5153756050748,358.4763401406432,357.3015635363796,357.05477941572065,351.8371754534697,352.5504992148799,355.3265818584025,364.3021012901208,378.7030558074332,384.6691198759793
2015-07-24 00:00:00,297.78383761463965,313.1134939261398,330.3108233420781,340.1854999990574,352.944922996589,356.2649772873645,357.2863313621252,355.9701181042456,355.51245561880637,350.07862460947416,350.9425313958669,353.8624155962053,363.2311298528391,377.9614259381734,383.56067312901195
2015-07-27 00:00:00,297.9165741947512,313.25306367144054,330.40773830603786,340.1801725990562,352.6627741507453,356.0625052056466,357.221082359858,355.96602156864196,355.67692061583597,350.51161931663427,351.48536338568704,354.5201176249481,364.1361344871802,378.8006665980323,384.76160803785643
2015-07-28 00:00:00,298.1061201447001,313.45236728416666,330.4933663981469,340.1817240772531,352.67831551855625,356.17293255413375,357.1804450968767,355.7735890056516,355.53400535048803,350.5392740325058,351.6432368230079,354.81135146591055,364.5672688209412,379.45044721852196,385.3518886393571
2015-07-29 00:00:00,298.2963327928588,313.65237191615404,330.8466177305532,340.6280907917135,353.13698008652204,356.5723071371564,357.38005280251,355.708879070843,355.68027197845936,350.6791847205965,351.6942646890817,354.77227567555326,364.2304605530784,379.20295543240013,385.2468653691304
2015-07-30 00:00:00,298.98979092345155,314.38152867597245,332.24308737224374,342.6843103412086,356.2298666721755,360.0067396488992,360.6938177927037,358.6607797564513,358.5404194936795,353.258352472166,354.0985076963059,357.01259124799776,366.11136946068206,380.0996974005606,385.96861928869635
2015-07-31 00:00:00,299.282717630066,314.68953499796436,332.7030967846765,343.31322839277396,357.27870300852373,361.37615268125796,361.9291114783602,359.7426107902586,359.5310535338382,354.088013438775,354.89100525350676,357.7719003404337,366.8161708606438,380.19901712786697,385.93033910194026
2015-08-03 00:00:00,299.3043372923538,314.7122676219062,332.5839081425677,342.9578966334871,356.2555733013971,359.75515499191096,359.8493871577997,357.1747720786742,356.7677916040711,351.2439546520742,351.8953804418221,354.60469779296096,362.69788966647394,375.58951443275043,380.92819899188476
2015-08-04 00:00:00,299.4531629950378,314.8687547439968,332.71782718406206,343.05418668956935,356.2874919177469,359.841170828785,360.011791976533,357.45439530269107,357.32513670928745,352.09471206396427,352.74512127104265,355.45834712518825,364.07825791903736,377.2238482946418,382.61311324705474
2015-08-05 00:00:00,299.4856962410429,314.90296277357623,332.53895830059906,342.6445056307684,355.4716773343712,358.779412170252,358.65801638969856,355.756534404605,354.79315826657347,349.00862020262116,349.49484152772783,352.02217109847925,359.70727346187414,371.67829025156277,376.62938676107086
2015-08-06 00:00:00,299.29135942809336,314.69862166833514,331.7487326320902,341.12216419713764,352.4338596301657,355.08295263647165,354.51467591815947,351.11201651406134,349.8844090944963,343.85532170399637,344.16819251139253,346.48822969456256,353.06931925477215,364.03311986871324,368.58527195389513
2015-08-07 00:00:00,299.36227892809234,314.77319204330934,331.5903176439292,340.6462719371086,351.30830906297194,353.63689339690444,352.7077674451027,349.05903611454085,348.0606609046032,342.4201215581528,342.67728330746036,344.93198848260306,350.7300161609821,361.63373393208246,365.88464044137123
2015-08-10 00:00:00,299.62345657790814,315.0478148943154,331.9972485223354,341.22191028933497,352.2136852011626,354.67020276729426,353.97323341491375,350.54746095091286,349.4558547754553,343.8864976350122,344.3091727541911,346.74170910683415,353.29714776933525,364.9136248099645,369.2639672792725
2015-08-11 00:00:00,299.8611602080022,315.297755303217,332.2530266572249,341.52223455011995,352.6729645645246,355.1364870800126,354.4652127672264,351.0854413451996,349.79920000986186,344.176112005504,344.60859950770464,347.052857374898,353.7737192870812,365.5571815647388,369.9475028361465
2015-08-12 00:00:00,300.10103483871234,315.5499784739825,332.583524026125,342.0226168945576,353.71114573175225,356.3882907573125,355.7197969036902,352.42656714417024,351.4236261723847,345.89280681250386,346.49264934935536,349.11807817333886,356.5714516152609,368.9339823517114,373.3693061765041
2015-08-13 00:00:00,300.1654505690839,315.61771027085234,332.57062166637763,341.9079075409681,353.3661137648388,356.01175735026095,355.4222570805091,352.1102855615234,351.133204276696,345.70585324039143,346.43659799504405,349.1948381145311,356.814659803518,369.12904586187585,374.278413406263
2015-08-14 00:00:00,300.2703146358448,315.7279726497438,332.706044720736,341.9782252972645,353.1745368541843,356.2289603419333,355.97398899748055,352.6689983545677,351.64637766804316,346.192148109102,347.05537705199373,349.9519625410262,357.9085861197707,369.88714647534425,374.9812360106044
2015-08-17 00:00:00,300.28694750556565,315.74546176531845,332.3474642859057,341.4456772934363,352.8152126814603,356.0559935898889,356.2118489067019,353.2755281640177,352.69174315839086,347.3158379478599,348.10239781040656,350.92709503445354,359.217791512772,372.2035876495178,377.634588664795
2015-08-18 00:00:00,300.2689991420216,315.7265894354279,332.4089504750216,341.7055333090803,353.64398943350045,357.4269757130655,358.19974065618896,355.6664892436739,355.41428773746804,350.10189415021625,350.96017880620525,353.87444752545593,362.422617079321,375.3584623242958,380.04456311476815
2015-08-19 00:00:00,300.69631979613956,316.17590818996297,332.9208994186377,342.30246613253325,354.370509639532,357.8772955386919,358.47707739026833,355.8098134726072,354.7542568338743,349.2056727325213,349.802687127402,352.4444920659915,360.21721368982054,373.1488615101622,377.96911990680314
2015-08-20 00:00:00,301.0924255702926,316.59240514931065,333.38846149992014,342.8596158219483,355.0616515811914,358.090279604854,358.33832695759224,355.3812337905889,354.08821075666657,348.3829381584749,348.88051233925114,351.41581541839065,357.534851990393,370.5238532277733,375.0970277405051
2015-08-21 00:00:00,301.142108729755,316.6446459551689,333.2737186994451,342.4947973774309,354.08511307045353,356.40856722572954,356.0824629400033,352.8562980706912,351.3313001117016,345.4079501852942,345.58041014459536,347.7658530692368,352.6481356356504,364.72802525328325,368.8138776159156
2015-08-24 00:00:00,301.0904574059809,316.59033566558986,333.01078847449253,341.9682817277673,352.9978306983842,354.96153193797613,354.29618132663904,350.7156281985436,349.3740811510903,343.16709045057706,343.16752412216476,345.16396914795934,349.120172833963,361.228232763036,365.03354266094357
2015-08-25 00:00:00,301.3167382315318,316.8282652337769,333.30361289319814,342.2526667242455,353.2129043436092,355.6541236901354,355.3301555311606,351.89375656954275,350.44291944311954,344.09243202300274,343.90662998193636,345.71795835016,349.3562499085604,360.0434251578261,363.7227767857293
